time,equity,capital,dd,trades,wr
2026-08-19T01:06:40.504342,100000.00,100000.00,0.0003,0,0.0
2026-08-19T01:07:41.757664,100000.00,100000.00,0.0003,0,0.0
2026-08-19T01:08:42.995481,100000.00,100000.00,0.0003,0,0.0
2026-08-19T01:09:44.229880,100000.00,100000.00,0.0003,0,0.0
2026-08-19T01:10:45.467467,100000.00,100000.00,0.0003,0,0.0
2026-08-19T01:11:46.594777,100000.00,100000.00,0.0003,0,0.0
2026-08-19T01:12:47.837236,100000.00,100000.00,0.0003,0,0.0
2026-08-19T01:13:49.154634,100000.00,100000.00,0.0003,0,0.0
2026-08-19T01:14:50.410814,100000.00,100000.00,0.0003,0,0.0
2026-08-19T01:15:51.646515,100000.00,100000.00,0.0003,0,0.0
2026-08-19T01:16:52.882394,100000.00,100000.00,0.0003,0,0.0
2026-08-19T01:17:54.177438,100000.00,100000.00,0.0004,0,0.0
2026-08-19T01:18:55.456297,100000.00,100000.00,0.0004,0,0.0
2026-08-19T01:19:56.690317,100000.00,100000.00,0.0003,0,0.0
2026-08-19T01:20:57.928327,100000.00,100000.00,0.0003,0,0.0
2026-08-19T01:21:59.265412,100000.00,100000.00,0.0003,0,0.0
2026-08-19T01:23:00.810682,100000.00,100000.00,0.0003,0,0.0
2026-08-19T01:24:02.047393,100000.00,100000.00,0.0004,0,0.0
2026-08-19T01:25:03.282236,100000.00,100000.00,0.0004,0,0.0
2026-08-19T01:26:04.467040,100000.00,100000.00,0.0004,0,0.0
2026-08-19T01:27:05.650547,100000.00,100000.00,0.0003,0,0.0
2026-08-19T01:28:06.885234,100000.00,100000.00,0.0003,0,0.0
2026-08-19T01:29:08.123580,100000.00,100000.00,0.0004,0,0.0
2026-08-19T01:30:09.357552,100000.00,100000.00,0.0003,0,0.0
2026-08-19T01:31:10.595092,100000.00,100000.00,0.0004,0,0.0
2026-08-19T01:32:11.785568,100000.00,100000.00,0.0004,0,0.0
2026-08-19T01:33:13.064942,100000.00,100000.00,0.0004,0,0.0
2026-08-19T01:34:14.389203,100000.00,100000.00,0.0003,0,0.0
2026-08-19T01:35:15.642665,100000.00,100000.00,0.0004,0,0.0
2026-08-19T01:36:16.855747,100000.00,100000.00,0.0004,0,0.0
2026-08-19T01:37:18.114257,100000.00,100000.00,0.0004,0,0.0
2026-08-19T01:38:19.355545,100000.00,100000.00,0.0004,0,0.0
2026-08-19T01:39:20.583662,100000.00,100000.00,0.0004,0,0.0
2026-08-19T01:40:21.806470,100000.00,100000.00,0.0004,0,0.0
2026-08-19T01:41:23.161301,100000.00,100000.00,0.0004,0,0.0
2026-08-19T01:42:24.398147,100000.00,100000.00,0.0004,0,0.0
2026-08-19T01:43:25.632990,100000.00,100000.00,0.0004,0,0.0
2026-08-19T01:44:26.868563,100000.00,100000.00,0.0004,0,0.0
2026-08-19T01:45:28.157119,100000.00,100000.00,0.0004,0,0.0
2026-08-19T01:46:29.548992,100000.00,100000.00,0.0004,0,0.0
2026-08-19T01:47:30.986754,100000.00,100000.00,0.0004,0,0.0
2026-08-19T01:48:32.427267,100000.00,100000.00,0.0004,0,0.0
2026-08-19T01:49:33.868041,100000.00,100000.00,0.0004,0,0.0
2026-08-19T01:50:35.101630,100000.00,100000.00,0.0004,0,0.0
2026-08-19T01:51:36.305715,100000.00,100000.00,0.0004,0,0.0
2026-08-19T01:52:37.574564,100000.00,100000.00,0.0004,0,0.0
2026-08-19T01:53:39.014750,100000.00,100000.00,0.0004,0,0.0
2026-08-19T01:54:40.353228,100000.00,100000.00,0.0004,0,0.0
2026-08-19T01:55:41.574219,100000.00,100000.00,0.0004,0,0.0
2026-08-19T01:56:42.926199,100000.00,100000.00,0.0004,0,0.0
2026-08-19T01:57:44.308647,100000.00,100000.00,0.0004,0,0.0
2026-08-19T01:58:45.603133,100000.00,100000.00,0.0004,0,0.0
2026-08-19T01:59:46.838064,100000.00,100000.00,0.0004,0,0.0
2026-08-19T02:00:48.381558,100000.00,100000.00,0.0004,0,0.0
2026-08-19T02:01:49.695133,100000.00,100000.00,0.0004,0,0.0
2026-08-19T02:02:50.953132,100000.00,100000.00,0.0005,0,0.0
2026-08-19T02:03:52.291756,100000.00,100000.00,0.0004,0,0.0
2026-08-19T02:04:53.628412,100000.00,100000.00,0.0005,0,0.0
2026-08-19T02:05:54.968612,100000.00,100000.00,0.0005,0,0.0
2026-08-19T02:06:56.203677,100000.00,100000.00,0.0004,0,0.0
2026-08-19T02:07:57.542210,100000.00,100000.00,0.0005,0,0.0
2026-08-19T02:08:58.983627,100000.00,100000.00,0.0005,0,0.0
2026-08-19T02:10:00.423858,100000.00,100000.00,0.0005,0,0.0
2026-08-19T02:11:01.710440,100000.00,100000.00,0.0005,0,0.0
2026-08-19T02:12:02.999356,100000.00,100000.00,0.0004,0,0.0
2026-08-19T02:13:04.335868,100000.00,100000.00,0.0004,0,0.0
2026-08-19T02:14:05.591574,100000.00,100000.00,0.0004,0,0.0
2026-08-19T02:15:06.911650,100000.00,100000.00,0.0004,0,0.0
2026-08-19T02:16:08.243470,100000.00,100000.00,0.0004,0,0.0
2026-08-19T02:17:09.587898,100000.00,100000.00,0.0005,0,0.0
2026-08-19T02:18:10.825674,100000.00,100000.00,0.0005,0,0.0
2026-08-19T02:19:12.059183,100000.00,100000.00,0.0005,0,0.0
2026-08-19T02:20:13.354132,100000.00,100000.00,0.0005,0,0.0
2026-08-19T02:21:14.634673,100000.00,100000.00,0.0005,0,0.0
2026-08-19T02:22:15.840796,100000.00,100000.00,0.0005,0,0.0
2026-08-19T02:23:17.104612,100000.00,100000.00,0.0005,0,0.0
2026-08-19T02:24:18.342918,100000.00,100000.00,0.0005,0,0.0
2026-08-19T02:25:19.625883,100000.00,100000.00,0.0005,0,0.0
2026-08-19T02:26:21.019983,100000.00,100000.00,0.0005,0,0.0
2026-08-19T02:27:22.241408,100000.00,100000.00,0.0005,0,0.0
2026-08-19T02:28:23.594478,100000.00,100000.00,0.0005,0,0.0
2026-08-19T02:29:24.832323,100000.00,100000.00,0.0005,0,0.0
2026-08-19T02:30:26.066619,100000.00,100000.00,0.0005,0,0.0
2026-08-19T02:31:27.278304,100000.00,100000.00,0.0005,0,0.0
2026-08-19T02:32:28.436980,100000.00,100000.00,0.0005,0,0.0
2026-08-19T02:33:29.674282,100000.00,100000.00,0.0005,0,0.0
2026-08-19T02:34:31.111524,100000.00,100000.00,0.0005,0,0.0
2026-08-19T02:35:32.497276,100000.00,100000.00,0.0005,0,0.0
2026-08-19T02:36:33.789670,100000.00,100000.00,0.0005,0,0.0
2026-08-19T02:37:35.231646,100000.00,100000.00,0.0005,0,0.0
2026-08-19T02:38:36.468888,100000.00,100000.00,0.0005,0,0.0
2026-08-19T02:39:37.732215,100000.00,100000.00,0.0005,0,0.0
2026-08-19T02:40:39.042102,100000.00,100000.00,0.0005,0,0.0
2026-08-19T02:41:40.323331,100000.00,100000.00,0.0005,0,0.0
2026-08-19T02:42:41.616386,100000.00,100000.00,0.0005,0,0.0
2026-08-19T02:43:42.954855,100000.00,100000.00,0.0005,0,0.0
2026-08-19T02:44:44.296826,100000.00,100000.00,0.0005,0,0.0
2026-08-19T02:45:45.633249,100000.00,100000.00,0.0005,0,0.0
2026-08-19T02:46:46.964643,100000.00,100000.00,0.0005,0,0.0
2026-08-19T02:47:48.208747,100000.00,100000.00,0.0005,0,0.0
2026-08-19T02:48:49.749800,100000.00,100000.00,0.0005,0,0.0
2026-08-19T02:49:50.957251,100000.00,100000.00,0.0005,0,0.0
2026-08-19T02:50:52.326692,100000.00,100000.00,0.0005,0,0.0
2026-08-19T02:51:53.766615,100000.00,100000.00,0.0005,0,0.0
2026-08-19T02:52:55.103700,100000.00,100000.00,0.0005,0,0.0
2026-08-19T02:53:56.442852,100000.00,100000.00,0.0005,0,0.0
2026-08-19T02:54:57.836089,100000.00,100000.00,0.0005,0,0.0
2026-08-19T02:55:59.118120,100000.00,100000.00,0.0005,0,0.0
2026-08-19T02:57:00.376803,100000.00,100000.00,0.0005,0,0.0
2026-08-19T02:58:01.976467,100000.00,100000.00,0.0005,0,0.0
2026-08-19T02:59:03.239508,100000.00,100000.00,0.0005,0,0.0
2026-08-19T03:00:04.566620,100000.00,100000.00,0.0005,0,0.0
2026-08-19T03:01:05.912638,100000.00,100000.00,0.0005,0,0.0
2026-08-19T03:02:07.150858,100000.00,100000.00,0.0005,0,0.0
2026-08-19T03:03:08.489133,100000.00,100000.00,0.0005,0,0.0
2026-08-19T03:04:09.703826,100000.00,100000.00,0.0005,0,0.0
2026-08-19T03:05:11.063774,100000.00,100000.00,0.0005,0,0.0
2026-08-19T03:06:12.267677,100000.00,100000.00,0.0005,0,0.0
2026-08-19T03:07:13.534456,100000.00,100000.00,0.0005,0,0.0
2026-08-19T03:08:14.827014,100000.00,100000.00,0.0006,0,0.0
2026-08-19T03:09:16.110229,100000.00,100000.00,0.0006,0,0.0
2026-08-19T03:10:17.352011,100000.00,100000.00,0.0006,0,0.0
2026-08-19T03:11:18.685946,100000.00,100000.00,0.0006,0,0.0
2026-08-19T03:12:19.921793,100000.00,100000.00,0.0005,0,0.0
2026-08-19T03:13:21.240566,100000.00,100000.00,0.0005,0,0.0
2026-08-19T03:14:22.480766,100000.00,100000.00,0.0005,0,0.0
2026-08-19T03:15:23.741298,100000.00,100000.00,0.0005,0,0.0
2026-08-19T03:16:25.029094,100000.00,100000.00,0.0005,0,0.0
2026-08-19T03:17:26.289664,100000.00,100000.00,0.0004,0,0.0
2026-08-19T03:18:27.559578,100000.00,100000.00,0.0004,0,0.0
2026-08-19T03:19:28.819694,100000.00,100000.00,0.0004,0,0.0
2026-08-19T03:20:30.060701,100000.00,100000.00,0.0004,0,0.0
2026-08-19T03:21:31.290632,100000.00,100000.00,0.0004,0,0.0
2026-08-19T03:22:32.599926,100000.00,100000.00,0.0004,0,0.0
2026-08-19T03:23:33.811546,100000.00,100000.00,0.0004,0,0.0
2026-08-19T03:24:35.030604,100000.00,100000.00,0.0004,0,0.0
2026-08-19T03:25:36.604585,100000.00,100000.00,0.0004,0,0.0
2026-08-19T03:26:38.058178,100000.00,100000.00,0.0004,0,0.0
2026-08-19T03:27:39.282478,100000.00,100000.00,0.0004,0,0.0
2026-08-19T03:28:40.416106,100000.00,100000.00,0.0004,0,0.0
2026-08-19T03:29:41.652569,100000.00,100000.00,0.0004,0,0.0
2026-08-19T03:30:42.888762,100000.00,100000.00,0.0005,0,0.0
2026-08-19T03:31:44.125171,100000.00,100000.00,0.0005,0,0.0
2026-08-19T03:32:45.312043,100000.00,100000.00,0.0005,0,0.0
2026-08-19T03:33:46.596437,100000.00,100000.00,0.0005,0,0.0
2026-08-19T03:34:47.935988,100000.00,100000.00,0.0005,0,0.0
2026-08-19T03:35:49.174921,100000.00,100000.00,0.0005,0,0.0
2026-08-19T03:36:50.408196,100000.00,100000.00,0.0005,0,0.0
2026-08-19T03:37:51.645216,100000.00,100000.00,0.0005,0,0.0
2026-08-19T03:38:52.880413,100000.00,100000.00,0.0005,0,0.0
2026-08-19T03:39:54.071116,100000.00,100000.00,0.0005,0,0.0
2026-08-19T03:40:55.352112,100000.00,100000.00,0.0005,0,0.0
2026-08-19T03:41:56.564176,100000.00,100000.00,0.0005,0,0.0
2026-08-19T03:42:57.824823,100000.00,100000.00,0.0005,0,0.0
2026-08-19T03:43:59.060485,100000.00,100000.00,0.0005,0,0.0
2026-08-19T03:45:00.296822,100000.00,100000.00,0.0005,0,0.0
2026-08-19T03:46:01.541266,100000.00,100000.00,0.0005,0,0.0
2026-08-19T03:47:02.795490,100000.00,100000.00,0.0005,0,0.0
2026-08-19T03:48:04.005036,100000.00,100000.00,0.0005,0,0.0
2026-08-19T03:49:05.194574,100000.00,100000.00,0.0005,0,0.0
2026-08-19T03:50:06.376427,100000.00,100000.00,0.0004,0,0.0
2026-08-19T03:51:07.655132,100000.00,100000.00,0.0004,0,0.0
2026-08-19T03:52:08.788033,100000.00,100000.00,0.0004,0,0.0
2026-08-19T03:53:09.977970,100000.00,100000.00,0.0004,0,0.0
2026-08-19T03:54:11.216915,100000.00,100000.00,0.0005,0,0.0
2026-08-19T03:55:12.453422,100000.00,100000.00,0.0005,0,0.0
2026-08-19T03:56:13.646637,100000.00,100000.00,0.0005,0,0.0
2026-08-19T03:57:15.027539,100000.00,100000.00,0.0005,0,0.0
2026-08-19T03:58:16.178828,100000.00,100000.00,0.0005,0,0.0
2026-08-19T03:59:17.475901,100000.00,100000.00,0.0005,0,0.0
2026-08-19T04:00:18.724904,100000.00,100000.00,0.0005,0,0.0
2026-08-19T04:01:20.047190,100000.00,100000.00,0.0005,0,0.0
2026-08-19T04:02:21.310647,100000.00,100000.00,0.0005,0,0.0
2026-08-19T04:03:22.546730,100000.00,100000.00,0.0005,0,0.0
2026-08-19T04:04:23.782886,100000.00,100000.00,0.0005,0,0.0
2026-08-19T04:05:25.019530,100000.00,100000.00,0.0005,0,0.0
2026-08-19T04:06:26.257379,100000.00,100000.00,0.0005,0,0.0
2026-08-19T04:07:27.481709,100000.00,100000.00,0.0005,0,0.0
2026-08-19T04:08:28.940340,100000.00,100000.00,0.0005,0,0.0
2026-08-19T04:09:30.370791,100000.00,100000.00,0.0005,0,0.0
2026-08-19T04:10:31.625416,100000.00,100000.00,0.0005,0,0.0
2026-08-19T04:11:32.840142,100000.00,100000.00,0.0005,0,0.0
2026-08-19T04:12:34.091526,100000.00,100000.00,0.0005,0,0.0
2026-08-19T04:13:35.392875,100000.00,100000.00,0.0005,0,0.0
2026-08-19T04:14:36.739117,100000.00,100000.00,0.0005,0,0.0
2026-08-19T04:15:38.199158,100000.00,100000.00,0.0005,0,0.0
2026-08-19T04:16:39.615605,100000.00,100000.00,0.0005,0,0.0
2026-08-19T04:17:41.116491,100000.00,100000.00,0.0005,0,0.0
2026-08-19T04:18:42.380465,100000.00,100000.00,0.0005,0,0.0
2026-08-19T04:19:43.616855,100000.00,100000.00,0.0005,0,0.0
2026-08-19T04:20:45.027870,100000.00,100000.00,0.0004,0,0.0
2026-08-19T04:21:46.379082,100000.00,100000.00,0.0004,0,0.0
2026-08-19T04:22:47.795669,100000.00,100000.00,0.0004,0,0.0
2026-08-19T04:23:49.126070,100000.00,100000.00,0.0004,0,0.0
2026-08-19T04:24:50.520044,100000.00,100000.00,0.0004,0,0.0
2026-08-19T04:25:52.113292,100000.00,100000.00,0.0004,0,0.0
2026-08-19T04:26:53.359610,100000.00,100000.00,0.0004,0,0.0
2026-08-19T04:27:54.592371,100000.00,100000.00,0.0004,0,0.0
2026-08-19T04:28:55.865587,100000.00,100000.00,0.0005,0,0.0
2026-08-19T04:29:57.217507,100000.00,100000.00,0.0005,0,0.0
2026-08-19T04:30:58.597199,100000.00,100000.00,0.0005,0,0.0
2026-08-19T04:32:00.021133,100000.00,100000.00,0.0005,0,0.0
2026-08-19T04:33:01.370387,100000.00,100000.00,0.0005,0,0.0
2026-08-19T04:34:02.800194,100000.00,100000.00,0.0005,0,0.0
2026-08-19T04:35:03.987959,100000.00,100000.00,0.0004,0,0.0
2026-08-19T04:36:05.283220,100000.00,100000.00,0.0004,0,0.0
2026-08-19T04:37:06.616388,100000.00,100000.00,0.0004,0,0.0
2026-08-19T04:38:07.949048,100000.00,100000.00,0.0005,0,0.0
2026-08-19T04:39:09.294158,100000.00,100000.00,0.0005,0,0.0
2026-08-19T04:40:10.625763,100000.00,100000.00,0.0005,0,0.0
2026-08-19T04:41:11.939362,100000.00,100000.00,0.0005,0,0.0
2026-08-19T04:42:13.209824,100000.00,100000.00,0.0005,0,0.0
2026-08-19T04:43:14.434866,100000.00,100000.00,0.0005,0,0.0
2026-08-19T04:44:15.675110,100000.00,100000.00,0.0005,0,0.0
2026-08-19T04:45:17.110959,100000.00,100000.00,0.0004,0,0.0
2026-08-19T04:46:18.444641,100000.00,100000.00,0.0004,0,0.0
2026-08-19T04:47:19.721343,100000.00,100000.00,0.0004,0,0.0
2026-08-19T04:48:21.096931,100000.00,100000.00,0.0005,0,0.0
2026-08-19T04:49:22.364421,100000.00,100000.00,0.0005,0,0.0
2026-08-19T04:50:23.704972,100000.00,100000.00,0.0005,0,0.0
2026-08-19T04:51:24.960763,100000.00,100000.00,0.0005,0,0.0
2026-08-19T04:52:26.177442,100000.00,100000.00,0.0005,0,0.0
2026-08-19T04:53:27.502331,100000.00,100000.00,0.0005,0,0.0
2026-08-19T04:54:28.696982,100000.00,100000.00,0.0005,0,0.0
2026-08-19T04:55:30.089087,100000.00,100000.00,0.0005,0,0.0
2026-08-19T04:56:31.320701,100000.00,100000.00,0.0005,0,0.0
2026-08-19T04:57:32.676148,100000.00,100000.00,0.0005,0,0.0
2026-08-19T04:58:34.038525,100000.00,100000.00,0.0005,0,0.0
2026-08-19T04:59:35.211662,100000.00,100000.00,0.0005,0,0.0
2026-08-19T05:00:36.393983,100000.00,100000.00,0.0005,0,0.0
2026-08-19T05:01:37.623969,100000.00,100000.00,0.0005,0,0.0
2026-08-19T05:02:38.959759,100000.00,100000.00,0.0005,0,0.0
2026-08-19T05:03:40.185654,100000.00,100000.00,0.0005,0,0.0
2026-08-19T05:04:41.622420,100000.00,100000.00,0.0005,0,0.0
2026-08-19T05:05:42.896707,100000.00,100000.00,0.0005,0,0.0
2026-08-19T05:06:44.285590,100000.00,100000.00,0.0005,0,0.0
2026-08-19T05:07:45.544446,100000.00,100000.00,0.0004,0,0.0
2026-08-19T05:08:46.870103,100000.00,100000.00,0.0004,0,0.0
2026-08-19T05:09:48.208311,100000.00,100000.00,0.0004,0,0.0
2026-08-19T05:10:49.653971,100000.00,100000.00,0.0004,0,0.0
2026-08-19T05:11:50.969567,100000.00,100000.00,0.0004,0,0.0
2026-08-19T05:12:52.328088,100000.00,100000.00,0.0004,0,0.0
2026-08-19T05:13:53.601619,100000.00,100000.00,0.0004,0,0.0
2026-08-19T05:14:55.007575,100000.00,100000.00,0.0004,0,0.0
2026-08-19T05:15:56.440782,100000.00,100000.00,0.0004,0,0.0
2026-08-19T05:16:57.792144,100000.00,100000.00,0.0004,0,0.0
2026-08-19T05:17:59.130905,100000.00,100000.00,0.0004,0,0.0
2026-08-19T05:19:00.491520,100000.00,100000.00,0.0005,0,0.0
2026-08-19T05:20:01.731110,100000.00,100000.00,0.0005,0,0.0
2026-08-19T05:21:03.181402,100000.00,100000.00,0.0005,0,0.0
2026-08-19T05:22:04.506164,100000.00,100000.00,0.0005,0,0.0
2026-08-19T05:23:05.750278,100000.00,100000.00,0.0005,0,0.0
2026-08-19T05:24:06.994208,100000.00,100000.00,0.0005,0,0.0
2026-08-19T05:25:08.279602,100000.00,100000.00,0.0005,0,0.0
2026-08-19T05:26:09.824082,100000.00,100000.00,0.0005,0,0.0
2026-08-19T05:27:11.122010,100000.00,100000.00,0.0004,0,0.0
2026-08-19T05:28:12.614390,100000.00,100000.00,0.0004,0,0.0
2026-08-19T05:29:13.915608,100000.00,100000.00,0.0004,0,0.0
2026-08-19T05:30:15.280570,100000.00,100000.00,0.0004,0,0.0
2026-08-19T05:31:16.615489,100000.00,100000.00,0.0004,0,0.0
2026-08-19T05:32:18.774176,100000.00,100000.00,0.0004,0,0.0
2026-08-19T05:33:21.435792,100000.00,100000.00,0.0004,0,0.0
2026-08-19T05:34:22.968659,100000.00,100000.00,0.0004,0,0.0
2026-08-19T05:35:24.422867,100000.00,100000.00,0.0004,0,0.0
2026-08-19T05:36:25.732814,100000.00,100000.00,0.0005,0,0.0
2026-08-19T05:37:30.272359,100000.00,100000.00,0.0005,0,0.0
2026-08-19T05:38:32.227449,100000.00,100000.00,0.0005,0,0.0
2026-08-19T05:39:33.568471,100000.00,100000.00,0.0005,0,0.0
2026-08-19T05:40:34.907268,100000.00,100000.00,0.0005,0,0.0
2026-08-19T05:41:36.456101,100000.00,100000.00,0.0005,0,0.0
2026-08-19T05:42:37.898913,100000.00,100000.00,0.0005,0,0.0
2026-08-19T05:43:39.123811,100000.00,100000.00,0.0005,0,0.0
2026-08-19T05:44:40.574277,100000.00,100000.00,0.0005,0,0.0
2026-08-19T05:45:41.968225,100000.00,100000.00,0.0005,0,0.0
2026-08-19T05:46:43.392618,100000.00,100000.00,0.0005,0,0.0
2026-08-19T05:47:44.646432,100000.00,100000.00,0.0005,0,0.0
2026-08-19T05:48:47.605684,100000.00,100000.00,0.0005,0,0.0
2026-08-19T05:49:49.206923,100000.00,100000.00,0.0005,0,0.0
2026-08-19T05:50:50.865520,100000.00,100000.00,0.0005,0,0.0
2026-08-19T05:51:53.664953,100000.00,100000.00,0.0005,0,0.0
2026-08-19T05:52:55.780885,100000.00,100000.00,0.0005,0,0.0
2026-08-19T05:53:57.434260,100000.00,100000.00,0.0005,0,0.0
2026-08-19T05:54:58.748724,100000.00,100000.00,0.0005,0,0.0
2026-08-19T05:56:00.003500,100000.00,100000.00,0.0005,0,0.0
2026-08-19T05:57:01.517160,100000.00,100000.00,0.0005,0,0.0
2026-08-19T05:58:02.840982,100000.00,100000.00,0.0005,0,0.0
2026-08-19T05:59:04.217142,100000.00,100000.00,0.0005,0,0.0
2026-08-19T06:00:05.455292,100000.00,100000.00,0.0005,0,0.0
2026-08-19T06:01:07.057574,100000.00,100000.00,0.0005,0,0.0
2026-08-19T06:02:08.365752,100000.00,100000.00,0.0006,0,0.0
2026-08-19T06:03:10.495851,100000.00,100000.00,0.0006,0,0.0
2026-08-19T06:04:13.367397,100000.00,100000.00,0.0006,0,0.0
2026-08-19T06:05:14.912339,100000.00,100000.00,0.0006,0,0.0
2026-08-19T06:06:16.353983,100000.00,100000.00,0.0006,0,0.0
2026-08-19T06:07:17.594286,100000.00,100000.00,0.0006,0,0.0
2026-08-19T06:08:18.892416,100000.00,100000.00,0.0006,0,0.0
2026-08-19T06:09:20.058631,100000.00,100000.00,0.0006,0,0.0
2026-08-19T06:10:21.520033,100000.00,100000.00,0.0006,0,0.0
2026-08-19T06:11:22.819263,100000.00,100000.00,0.0006,0,0.0
2026-08-19T06:12:24.074329,100000.00,100000.00,0.0006,0,0.0
2026-08-19T06:13:25.310496,100000.00,100000.00,0.0006,0,0.0
2026-08-19T06:14:26.489492,100000.00,100000.00,0.0006,0,0.0
2026-08-19T06:15:27.739963,100000.00,100000.00,0.0006,0,0.0
2026-08-19T06:16:28.936094,100000.00,100000.00,0.0006,0,0.0
2026-08-19T06:17:30.319763,100000.00,100000.00,0.0005,0,0.0
2026-08-19T06:18:31.520214,100000.00,100000.00,0.0005,0,0.0
2026-08-19T06:19:32.952382,100000.00,100000.00,0.0005,0,0.0
2026-08-19T06:20:34.191338,100000.00,100000.00,0.0005,0,0.0
2026-08-19T06:21:35.413725,100000.00,100000.00,0.0005,0,0.0
2026-08-19T06:22:36.780157,100000.00,100000.00,0.0005,0,0.0
2026-08-19T06:23:38.114989,100000.00,100000.00,0.0005,0,0.0
2026-08-19T06:24:39.471290,100000.00,100000.00,0.0005,0,0.0
2026-08-19T06:25:40.760232,100000.00,100000.00,0.0005,0,0.0
2026-08-19T06:26:42.277737,100000.00,100000.00,0.0005,0,0.0
2026-08-19T06:27:43.673260,100000.00,100000.00,0.0005,0,0.0
2026-08-19T06:28:45.034466,100000.00,100000.00,0.0005,0,0.0
2026-08-19T06:29:46.216918,100000.00,100000.00,0.0005,0,0.0
2026-08-19T06:30:47.552763,100000.00,100000.00,0.0005,0,0.0
2026-08-19T06:31:49.035013,100000.00,100000.00,0.0005,0,0.0
2026-08-19T06:32:50.127283,100000.00,100000.00,0.0005,0,0.0
2026-08-19T06:33:51.160806,100000.00,100000.00,0.0005,0,0.0
2026-08-19T06:34:52.223682,100000.00,100000.00,0.0005,0,0.0
2026-08-19T06:35:53.379603,100000.00,100000.00,0.0005,0,0.0
2026-08-19T06:36:54.456757,100000.00,100000.00,0.0005,0,0.0
2026-08-19T06:37:56.266988,100000.00,100000.00,0.0005,0,0.0
2026-08-19T06:38:57.248719,100000.00,100000.00,0.0005,0,0.0
2026-08-19T06:39:58.370688,100000.00,100000.00,0.0005,0,0.0
2026-08-19T06:40:59.294767,100000.00,100000.00,0.0005,0,0.0
2026-08-19T06:42:00.417560,100000.00,100000.00,0.0005,0,0.0
2026-08-19T06:43:01.465354,100000.00,100000.00,0.0005,0,0.0
2026-08-19T06:44:02.495453,100000.00,100000.00,0.0005,0,0.0
2026-08-19T06:45:03.735672,100000.00,100000.00,0.0005,0,0.0
2026-08-19T06:46:05.158297,100000.00,100000.00,0.0005,0,0.0
2026-08-19T06:47:06.216281,100000.00,100000.00,0.0005,0,0.0
2026-08-19T06:48:07.439616,100000.00,100000.00,0.0005,0,0.0
2026-08-19T06:49:08.467717,100000.00,100000.00,0.0004,0,0.0
2026-08-19T06:50:09.435242,100000.00,100000.00,0.0004,0,0.0
2026-08-19T06:51:10.431778,100000.00,100000.00,0.0005,0,0.0
2026-08-19T06:52:11.365567,100000.00,100000.00,0.0005,0,0.0
2026-08-19T06:53:12.555589,100000.00,100000.00,0.0005,0,0.0
2026-08-19T06:54:13.602058,100000.00,100000.00,0.0004,0,0.0
2026-08-19T06:55:14.679535,100000.00,100000.00,0.0004,0,0.0
2026-08-19T06:56:17.300420,100000.00,100000.00,0.0004,0,0.0
2026-08-19T06:57:18.462068,100000.00,100000.00,0.0004,0,0.0
2026-08-19T06:58:19.597813,100000.00,100000.00,0.0004,0,0.0
2026-08-19T06:59:20.677398,100000.00,100000.00,0.0004,0,0.0
2026-08-19T07:00:21.686439,100000.00,100000.00,0.0004,0,0.0
2026-08-19T07:01:22.740068,100000.00,100000.00,0.0004,0,0.0
2026-08-19T07:02:23.787449,100000.00,100000.00,0.0004,0,0.0
2026-08-19T07:03:24.856028,100000.00,100000.00,0.0004,0,0.0
2026-08-19T07:04:25.990437,100000.00,100000.00,0.0004,0,0.0
2026-08-19T07:05:27.018862,100000.00,100000.00,0.0004,0,0.0
2026-08-19T07:06:28.051167,100000.00,100000.00,0.0004,0,0.0
2026-08-19T07:07:29.186909,100000.00,100000.00,0.0004,0,0.0
2026-08-19T07:08:30.214956,100000.00,100000.00,0.0004,0,0.0
2026-08-19T07:09:31.245393,100000.00,100000.00,0.0004,0,0.0
2026-08-19T07:10:32.481910,100000.00,100000.00,0.0004,0,0.0
2026-08-19T07:11:33.615137,100000.00,100000.00,0.0004,0,0.0
2026-08-19T07:12:34.617684,100000.00,100000.00,0.0004,0,0.0
2026-08-19T07:13:35.679885,100000.00,100000.00,0.0003,0,0.0
2026-08-19T07:14:36.890304,100000.00,100000.00,0.0003,0,0.0
