time,equity,capital,dd,trades,wr
2026-08-19T13:43:50.513230,100000.00,100000.00,0.0002,0,0.0
2026-08-19T13:44:51.751739,100000.00,100000.00,0.0002,0,0.0
2026-08-19T13:45:52.987258,100000.00,100000.00,0.0002,0,0.0
2026-08-19T13:46:54.325330,100000.00,100000.00,0.0001,0,0.0
2026-08-19T13:47:55.616393,100000.00,100000.00,0.0001,0,0.0
2026-08-19T13:48:56.900681,100000.00,100000.00,0.0002,0,0.0
2026-08-19T13:49:58.136443,100000.00,100000.00,0.0002,0,0.0
2026-08-19T13:50:59.372394,100000.00,100000.00,0.0002,0,0.0
2026-08-19T13:52:00.610230,100000.00,100000.00,0.0002,0,0.0
2026-08-19T13:53:01.845868,100000.00,100000.00,0.0003,0,0.0
2026-08-19T13:54:03.080785,100000.00,100000.00,0.0002,0,0.0
2026-08-19T13:55:04.238781,100000.00,100000.00,0.0002,0,0.0
2026-08-19T13:56:05.655778,100000.00,100000.00,0.0002,0,0.0
2026-08-19T13:57:08.327171,100000.00,100000.00,0.0002,0,0.0
2026-08-19T13:58:09.557965,100000.00,100000.00,0.0002,0,0.0
2026-08-19T13:59:10.795547,100000.00,100000.00,0.0002,0,0.0
2026-08-19T14:00:53.461014,100000.00,100000.00,0.0002,0,0.0
2026-08-19T14:01:54.843480,100000.00,100000.00,0.0002,0,0.0
2026-08-19T14:02:56.077435,100000.00,100000.00,0.0002,0,0.0
2026-08-19T14:03:57.253994,100000.00,100000.00,0.0001,0,0.0
2026-08-19T14:05:15.856267,100000.00,100000.00,0.0000,0,0.0
2026-08-19T14:06:17.195442,100000.00,100000.00,0.0000,0,0.0
2026-08-19T14:07:18.428614,100000.00,100000.00,0.0000,0,0.0
2026-08-19T14:08:19.772440,100000.00,100000.00,0.0000,0,0.0
2026-08-19T14:09:21.006154,100000.00,100000.00,0.0000,0,0.0
2026-08-19T14:10:22.242708,100000.00,100000.00,0.0000,0,0.0
2026-08-19T14:11:24.502480,100000.00,100000.00,0.0000,0,0.0
2026-08-19T14:12:25.735455,100000.00,100000.00,0.0001,0,0.0
2026-08-19T14:13:26.872297,100000.00,100000.00,0.0001,0,0.0
2026-08-19T14:14:28.066022,100000.00,100000.00,0.0001,0,0.0
2026-08-19T14:15:32.928401,100062.02,100062.02,0.0000,2,100.0
2026-08-19T14:16:34.164766,100062.02,100062.02,0.0000,2,100.0
2026-08-19T14:17:35.384434,100062.02,100062.02,0.0000,2,100.0
2026-08-19T14:18:36.531351,100062.02,100062.02,0.0000,2,100.0
2026-08-19T14:19:37.716914,100062.02,100062.02,0.0000,2,100.0
2026-08-19T14:20:38.905151,100062.02,100062.02,0.0000,2,100.0
2026-08-19T14:21:40.144166,100062.02,100062.02,0.0000,2,100.0
2026-08-19T14:22:41.377243,100062.02,100062.02,0.0001,2,100.0
2026-08-19T14:23:42.613514,100062.02,100062.02,0.0000,2,100.0
2026-08-19T14:24:43.818023,100062.02,100062.02,0.0000,2,100.0
2026-08-19T14:25:45.085664,100062.02,100062.02,0.0001,2,100.0
2026-08-19T14:26:46.319518,100062.02,100062.02,0.0001,2,100.0
2026-08-19T14:28:09.059416,100062.02,100062.02,0.0001,2,100.0
2026-08-19T14:29:10.298213,100062.02,100062.02,0.0000,2,100.0
2026-08-19T14:30:11.637275,100062.02,100062.02,0.0001,2,100.0
2026-08-19T14:31:12.975097,100062.02,100062.02,0.0001,2,100.0
2026-08-19T14:32:14.210424,100062.02,100062.02,0.0001,2,100.0
2026-08-19T14:33:15.548086,100062.02,100062.02,0.0001,2,100.0
2026-08-19T14:34:16.787490,100062.02,100062.02,0.0001,2,100.0
2026-08-19T14:35:18.123826,100062.02,100062.02,0.0001,2,100.0
2026-08-19T14:36:19.565320,100062.02,100062.02,0.0000,2,100.0
2026-08-19T14:37:21.210896,100062.02,100062.02,0.0000,2,100.0
2026-08-19T14:38:22.457534,100062.02,100062.02,0.0000,2,100.0
2026-08-19T14:39:23.683809,100062.02,100062.02,0.0000,2,100.0
2026-08-19T14:40:25.023039,100062.02,100062.02,0.0000,2,100.0
2026-08-19T14:41:26.258756,100062.02,100062.02,0.0000,2,100.0
2026-08-19T14:42:27.498817,100062.02,100062.02,0.0001,2,100.0
2026-08-19T14:43:28.705313,100062.02,100062.02,0.0000,2,100.0
2026-08-19T14:44:29.906677,100062.02,100062.02,0.0000,2,100.0
2026-08-19T14:45:31.300767,100062.02,100062.02,0.0000,2,100.0
2026-08-19T14:46:32.540689,100062.02,100062.02,0.0000,2,100.0
2026-08-19T14:47:33.757180,100062.02,100062.02,0.0000,2,100.0
2026-08-19T14:48:34.906872,100062.02,100062.02,0.0000,2,100.0
2026-08-19T14:49:36.146002,100062.02,100062.02,0.0000,2,100.0
2026-08-19T14:50:37.287175,100062.02,100062.02,0.0000,2,100.0
2026-08-19T14:51:38.614119,100062.02,100062.02,0.0000,2,100.0
2026-08-19T14:52:39.952207,100062.02,100062.02,0.0000,2,100.0
2026-08-19T14:53:41.116004,100062.02,100062.02,0.0000,2,100.0
2026-08-19T14:54:42.310324,100062.02,100062.02,0.0000,2,100.0
2026-08-19T14:55:43.662965,100062.02,100062.02,0.0000,2,100.0
2026-08-19T14:56:45.000861,100062.02,100062.02,0.0000,2,100.0
2026-08-19T14:57:46.342119,100062.02,100062.02,0.0000,2,100.0
2026-08-19T14:58:47.451781,100062.02,100062.02,0.0000,2,100.0
2026-08-19T14:59:48.689138,100062.02,100062.02,0.0000,2,100.0
2026-08-19T15:00:49.841335,100062.02,100062.02,0.0000,2,100.0
2026-08-19T15:01:51.076462,100062.02,100062.02,0.0001,2,100.0
2026-08-19T15:02:52.521854,100062.02,100062.02,0.0000,2,100.0
2026-08-19T15:03:53.792768,100062.02,100062.02,0.0000,2,100.0
2026-08-19T15:04:56.067122,100122.05,100122.05,0.0000,3,100.0
2026-08-19T15:05:57.249466,100122.05,100122.05,0.0000,3,100.0
2026-08-19T15:06:58.488377,100122.05,100122.05,0.0000,3,100.0
2026-08-19T15:07:59.722126,100122.05,100122.05,0.0000,3,100.0
2026-08-19T15:09:00.956865,100122.05,100122.05,0.0000,3,100.0
2026-08-19T15:10:02.397422,100122.05,100122.05,0.0000,3,100.0
2026-08-19T15:11:03.842788,100122.05,100122.05,0.0000,3,100.0
2026-08-19T15:12:05.075353,100122.05,100122.05,0.0000,3,100.0
2026-08-19T15:13:06.270206,100122.05,100122.05,0.0000,3,100.0
2026-08-19T15:14:07.548876,100122.05,100122.05,0.0000,3,100.0
2026-08-19T15:15:08.752254,100122.05,100122.05,0.0000,3,100.0
2026-08-19T15:16:10.941436,100182.09,100182.09,0.0000,4,100.0
2026-08-19T15:17:12.160866,100182.09,100182.09,0.0000,4,100.0
2026-08-19T15:18:13.357747,100182.09,100182.09,0.0000,4,100.0
2026-08-19T15:19:14.671465,100182.09,100182.09,0.0000,4,100.0
2026-08-19T15:20:15.888960,100182.09,100182.09,0.0000,4,100.0
2026-08-19T15:21:17.396378,100182.09,100182.09,0.0000,4,100.0
2026-08-19T15:22:18.666648,100182.09,100182.09,0.0000,4,100.0
2026-08-19T15:23:20.108502,100182.09,100182.09,0.0000,4,100.0
2026-08-19T15:24:21.343695,100182.09,100182.09,0.0000,4,100.0
2026-08-19T15:25:22.783728,100182.09,100182.09,0.0000,4,100.0
2026-08-19T15:26:23.960944,100182.09,100182.09,0.0000,4,100.0
2026-08-19T15:27:25.440212,100182.09,100182.09,0.0000,4,100.0
2026-08-19T15:28:26.641140,100182.09,100182.09,0.0000,4,100.0
2026-08-19T15:29:27.842631,100182.09,100182.09,0.0000,4,100.0
2026-08-19T15:30:29.066793,100182.09,100182.09,0.0000,4,100.0
2026-08-19T15:31:30.201178,100182.09,100182.09,0.0000,4,100.0
2026-08-19T15:32:31.438480,100182.09,100182.09,0.0000,4,100.0
2026-08-19T15:33:32.760745,100182.09,100182.09,0.0000,4,100.0
2026-08-19T15:34:33.944581,100182.09,100182.09,0.0000,4,100.0
2026-08-19T15:35:35.170742,100182.09,100182.09,0.0000,4,100.0
2026-08-19T15:36:36.464152,100182.09,100182.09,0.0000,4,100.0
2026-08-19T15:37:37.682036,100182.09,100182.09,0.0000,4,100.0
2026-08-19T15:38:38.853456,100182.09,100182.09,0.0000,4,100.0
2026-08-19T15:39:39.985338,100182.09,100182.09,0.0000,4,100.0
2026-08-19T15:40:41.372196,100182.09,100182.09,0.0000,4,100.0
2026-08-19T15:41:42.672076,100182.09,100182.09,0.0000,4,100.0
2026-08-19T15:42:43.898826,100182.09,100182.09,0.0000,4,100.0
2026-08-19T15:43:45.135731,100182.09,100182.09,0.0000,4,100.0
2026-08-19T15:44:46.375316,100182.09,100182.09,0.0000,4,100.0
2026-08-19T15:45:47.714283,100182.09,100182.09,0.0000,4,100.0
2026-08-19T15:46:48.823658,100182.09,100182.09,0.0000,4,100.0
2026-08-19T15:47:49.976066,100182.09,100182.09,0.0000,4,100.0
2026-08-19T15:48:51.114045,100182.09,100182.09,0.0000,4,100.0
2026-08-19T15:49:52.263980,100182.09,100182.09,0.0000,4,100.0
2026-08-19T15:50:53.429454,100182.09,100182.09,0.0000,4,100.0
2026-08-19T15:51:54.604814,100182.09,100182.09,0.0000,4,100.0
2026-08-19T15:52:55.952540,100182.09,100182.09,0.0000,4,100.0
2026-08-19T15:53:57.105761,100182.09,100182.09,0.0000,4,100.0
2026-08-19T15:54:58.324260,100182.09,100182.09,0.0000,4,100.0
2026-08-19T15:55:59.669301,100182.09,100182.09,0.0000,4,100.0
2026-08-19T15:57:00.902439,100182.09,100182.09,0.0000,4,100.0
2026-08-19T15:58:02.219302,100182.09,100182.09,0.0000,4,100.0
2026-08-19T15:59:03.464501,100182.09,100182.09,0.0000,4,100.0
2026-08-19T16:00:04.818291,100182.09,100182.09,0.0000,4,100.0
2026-08-19T16:01:06.051958,100182.09,100182.09,0.0000,4,100.0
2026-08-19T16:02:07.290903,100182.09,100182.09,0.0000,4,100.0
2026-08-19T16:03:08.556101,100182.09,100182.09,0.0000,4,100.0
2026-08-19T16:04:10.634124,100182.09,100182.09,0.0000,4,100.0
2026-08-19T16:05:11.743553,100182.09,100182.09,0.0000,4,100.0
2026-08-19T16:06:12.834652,100182.09,100182.09,0.0001,4,100.0
2026-08-19T16:07:14.208084,100182.09,100182.09,0.0001,4,100.0
2026-08-19T16:08:15.406690,100182.09,100182.09,0.0001,4,100.0
2026-08-19T16:09:16.587505,100182.09,100182.09,0.0001,4,100.0
2026-08-19T16:10:17.890986,100182.09,100182.09,0.0001,4,100.0
2026-08-19T16:11:19.149084,100182.09,100182.09,0.0002,4,100.0
2026-08-19T16:12:20.649913,100182.09,100182.09,0.0002,4,100.0
2026-08-19T16:13:21.788798,100182.09,100182.09,0.0002,4,100.0
2026-08-19T16:14:23.260546,100182.09,100182.09,0.0002,4,100.0
2026-08-19T16:15:26.441136,100182.09,100182.09,0.0002,4,100.0
2026-08-19T16:16:29.515922,100182.09,100182.09,0.0002,4,100.0
2026-08-19T16:17:31.165432,100182.09,100182.09,0.0001,4,100.0
2026-08-19T16:18:32.646577,100182.09,100182.09,0.0001,4,100.0
2026-08-19T16:19:33.942482,100182.09,100182.09,0.0001,4,100.0
2026-08-19T16:20:35.050092,100182.09,100182.09,0.0002,4,100.0
2026-08-19T16:21:36.281000,100182.09,100182.09,0.0001,4,100.0
2026-08-19T16:22:37.549175,100182.09,100182.09,0.0002,4,100.0
2026-08-19T16:23:38.792235,100182.09,100182.09,0.0002,4,100.0
2026-08-19T16:24:40.120609,100182.09,100182.09,0.0002,4,100.0
2026-08-19T16:25:43.053274,100182.09,100182.09,0.0002,4,100.0
2026-08-19T16:26:44.251422,100182.09,100182.09,0.0002,4,100.0
2026-08-19T16:27:45.775309,100182.09,100182.09,0.0002,4,100.0
2026-08-19T16:28:47.420356,100182.09,100182.09,0.0002,4,100.0
2026-08-19T16:29:48.812359,100182.09,100182.09,0.0002,4,100.0
2026-08-19T16:30:49.995561,100182.09,100182.09,0.0002,4,100.0
2026-08-19T16:31:51.340731,100182.09,100182.09,0.0002,4,100.0
2026-08-19T16:32:52.569428,100182.09,100182.09,0.0002,4,100.0
2026-08-19T16:33:53.916636,100182.09,100182.09,0.0002,4,100.0
2026-08-19T16:34:55.451316,100182.09,100182.09,0.0002,4,100.0
2026-08-19T16:35:56.845669,100182.09,100182.09,0.0002,4,100.0
2026-08-19T16:36:58.114848,100182.09,100182.09,0.0002,4,100.0
2026-08-19T16:37:59.776283,100182.09,100182.09,0.0002,4,100.0
2026-08-19T16:39:01.012303,100182.09,100182.09,0.0002,4,100.0
2026-08-19T16:40:02.059605,100182.09,100182.09,0.0002,4,100.0
2026-08-19T16:41:03.132656,100182.09,100182.09,0.0002,4,100.0
2026-08-19T16:42:04.513755,100182.09,100182.09,0.0002,4,100.0
2026-08-19T16:43:05.653753,100182.09,100182.09,0.0002,4,100.0
2026-08-19T16:44:06.986465,100182.09,100182.09,0.0002,4,100.0
2026-08-19T16:45:08.399410,100182.09,100182.09,0.0002,4,100.0
2026-08-19T16:46:09.770607,100182.09,100182.09,0.0002,4,100.0
2026-08-19T16:47:11.091055,100182.09,100182.09,0.0003,4,100.0
2026-08-19T16:48:12.344139,100182.09,100182.09,0.0003,4,100.0
2026-08-19T16:49:13.576242,100182.09,100182.09,0.0003,4,100.0
2026-08-19T16:50:14.888592,100182.09,100182.09,0.0003,4,100.0
2026-08-19T16:51:16.155224,100182.09,100182.09,0.0003,4,100.0
2026-08-19T16:52:17.542708,100182.09,100182.09,0.0003,4,100.0
2026-08-19T16:53:18.933872,100182.09,100182.09,0.0003,4,100.0
2026-08-19T16:54:20.377619,100182.09,100182.09,0.0002,4,100.0
2026-08-19T16:55:21.612227,100182.09,100182.09,0.0002,4,100.0
2026-08-19T16:56:22.947262,100182.09,100182.09,0.0002,4,100.0
2026-08-19T16:57:24.318018,100182.09,100182.09,0.0002,4,100.0
2026-08-19T16:58:25.729060,100182.09,100182.09,0.0002,4,100.0
2026-08-19T16:59:27.004754,100182.09,100182.09,0.0002,4,100.0
2026-08-19T17:00:28.659791,100182.09,100182.09,0.0002,4,100.0
2026-08-19T17:01:30.054638,100182.09,100182.09,0.0002,4,100.0
2026-08-19T17:02:31.285400,100182.09,100182.09,0.0002,4,100.0
2026-08-19T17:03:32.416882,100182.09,100182.09,0.0002,4,100.0
2026-08-19T17:04:33.861366,100182.09,100182.09,0.0002,4,100.0
2026-08-19T17:05:35.096620,100182.09,100182.09,0.0002,4,100.0
2026-08-19T17:06:36.850148,100182.09,100182.09,0.0002,4,100.0
2026-08-19T17:07:38.288373,100182.09,100182.09,0.0002,4,100.0
2026-08-19T17:08:39.678752,100182.09,100182.09,0.0002,4,100.0
2026-08-19T17:09:40.955381,100182.09,100182.09,0.0002,4,100.0
2026-08-19T17:10:42.305717,100182.09,100182.09,0.0002,4,100.0
2026-08-19T17:11:43.640972,100182.09,100182.09,0.0002,4,100.0
2026-08-19T17:12:45.082725,100182.09,100182.09,0.0002,4,100.0
2026-08-19T17:13:46.523529,100182.09,100182.09,0.0002,4,100.0
2026-08-19T17:14:48.270627,100182.09,100182.09,0.0002,4,100.0
2026-08-19T17:15:49.916946,100182.09,100182.09,0.0002,4,100.0
2026-08-19T17:16:51.261664,100182.09,100182.09,0.0003,4,100.0
2026-08-19T17:17:52.857784,100182.09,100182.09,0.0002,4,100.0
2026-08-19T17:18:54.140325,100182.09,100182.09,0.0002,4,100.0
2026-08-19T17:19:55.748476,100182.09,100182.09,0.0003,4,100.0
2026-08-19T17:20:59.347281,100141.00,100141.00,0.0002,5,80.0
2026-08-19T17:22:00.613380,100141.00,100141.00,0.0002,5,80.0
2026-08-19T17:23:02.059186,100141.00,100141.00,0.0002,5,80.0
2026-08-19T17:24:03.659086,100141.00,100141.00,0.0002,5,80.0
2026-08-19T17:25:04.911812,100141.00,100141.00,0.0002,5,80.0
2026-08-19T17:26:06.170132,100141.00,100141.00,0.0002,5,80.0
2026-08-19T17:27:07.409810,100141.00,100141.00,0.0002,5,80.0
2026-08-19T17:28:09.010463,100141.00,100141.00,0.0002,5,80.0
2026-08-19T17:29:10.451866,100141.00,100141.00,0.0002,5,80.0
2026-08-19T17:30:11.892589,100141.00,100141.00,0.0003,5,80.0
2026-08-19T17:31:13.121770,100141.00,100141.00,0.0002,5,80.0
2026-08-19T17:32:18.008552,100172.93,100172.93,0.0002,6,83.3
2026-08-19T17:33:19.225940,100172.93,100172.93,0.0001,6,83.3
2026-08-19T17:34:20.462957,100172.93,100172.93,0.0003,6,83.3
2026-08-19T17:35:21.800906,100172.93,100172.93,0.0003,6,83.3
2026-08-19T17:36:24.360799,100172.93,100172.93,0.0004,6,83.3
2026-08-19T17:37:25.713067,100172.93,100172.93,0.0003,6,83.3
2026-08-19T17:38:27.052662,100172.93,100172.93,0.0003,6,83.3
2026-08-19T17:39:28.482274,100172.93,100172.93,0.0004,6,83.3
2026-08-19T17:40:30.551520,100172.93,100172.93,0.0004,6,83.3
2026-08-19T17:41:32.424127,100172.93,100172.93,0.0004,6,83.3
2026-08-19T17:42:33.730637,100172.93,100172.93,0.0004,6,83.3
2026-08-19T17:43:34.969428,100172.93,100172.93,0.0005,6,83.3
2026-08-19T17:44:36.311539,100172.93,100172.93,0.0004,6,83.3
2026-08-19T17:45:37.758554,100172.93,100172.93,0.0005,6,83.3
2026-08-19T17:46:39.090232,100172.93,100172.93,0.0005,6,83.3
2026-08-19T17:47:40.427104,100172.93,100172.93,0.0005,6,83.3
2026-08-19T17:48:42.380386,100172.93,100172.93,0.0006,6,83.3
2026-08-19T17:49:44.538629,100172.93,100172.93,0.0006,6,83.3
2026-08-19T17:50:45.784579,100172.93,100172.93,0.0006,6,83.3
2026-08-19T17:51:47.962722,100172.93,100172.93,0.0006,6,83.3
2026-08-19T17:52:50.196628,100172.93,100172.93,0.0006,6,83.3
2026-08-19T17:53:51.633540,100172.93,100172.93,0.0006,6,83.3
2026-08-19T17:54:53.177308,100172.93,100172.93,0.0006,6,83.3
2026-08-19T17:55:54.413577,100172.93,100172.93,0.0006,6,83.3
2026-08-19T17:56:55.894076,100172.93,100172.93,0.0006,6,83.3
2026-08-19T17:57:57.553920,100172.93,100172.93,0.0006,6,83.3
2026-08-19T17:58:58.954219,100172.93,100172.93,0.0006,6,83.3
2026-08-19T18:00:01.489455,100172.93,100172.93,0.0006,6,83.3
2026-08-19T18:01:03.841559,100172.93,100172.93,0.0006,6,83.3
2026-08-19T18:02:06.440514,100172.93,100172.93,0.0006,6,83.3
2026-08-19T18:03:09.621687,100172.93,100172.93,0.0006,6,83.3
2026-08-19T18:04:11.266949,100172.93,100172.93,0.0006,6,83.3
2026-08-19T18:05:13.324470,100172.93,100172.93,0.0005,6,83.3
2026-08-19T18:06:15.221625,100172.93,100172.93,0.0005,6,83.3
2026-08-19T18:07:16.819532,100172.93,100172.93,0.0005,6,83.3
2026-08-19T18:08:18.673573,100172.93,100172.93,0.0005,6,83.3
2026-08-19T18:09:20.726788,100172.93,100172.93,0.0004,6,83.3
2026-08-19T18:10:22.268646,100172.93,100172.93,0.0004,6,83.3
2026-08-19T18:11:23.608811,100172.93,100172.93,0.0004,6,83.3
2026-08-19T18:12:25.813956,100172.93,100172.93,0.0004,6,83.3
2026-08-19T18:13:32.428674,100172.93,100172.93,0.0005,6,83.3
2026-08-19T18:14:36.736052,100172.93,100172.93,0.0005,6,83.3
2026-08-19T18:15:39.098003,100172.93,100172.93,0.0005,6,83.3
2026-08-19T18:16:46.173972,100172.93,100172.93,0.0005,6,83.3
2026-08-19T18:17:47.615524,100172.93,100172.93,0.0005,6,83.3
2026-08-19T18:18:49.158509,100172.93,100172.93,0.0006,6,83.3
2026-08-19T18:19:50.599308,100172.93,100172.93,0.0006,6,83.3
2026-08-19T18:20:51.937235,100172.93,100172.93,0.0006,6,83.3
2026-08-19T18:21:53.378818,100172.93,100172.93,0.0006,6,83.3
2026-08-19T18:22:54.715902,100172.93,100172.93,0.0006,6,83.3
2026-08-19T18:23:56.057533,100172.93,100172.93,0.0006,6,83.3
2026-08-19T18:24:57.404187,100172.93,100172.93,0.0005,6,83.3
2026-08-19T18:25:58.733385,100172.93,100172.93,0.0006,6,83.3
2026-08-19T18:27:00.125943,100172.93,100172.93,0.0006,6,83.3
2026-08-19T18:28:01.414951,100172.93,100172.93,0.0006,6,83.3
2026-08-19T18:29:02.648903,100172.93,100172.93,0.0005,6,83.3
2026-08-19T18:30:08.390472,100172.93,100172.93,0.0005,6,83.3
2026-08-19T18:31:09.802447,100172.93,100172.93,0.0006,6,83.3
2026-08-19T18:32:13.999120,100172.93,100172.93,0.0005,6,83.3
2026-08-19T18:33:22.646666,100172.93,100172.93,0.0006,6,83.3
2026-08-19T18:34:33.120511,100172.93,100172.93,0.0006,6,83.3
2026-08-19T18:35:36.283947,100172.93,100172.93,0.0006,6,83.3
2026-08-19T18:36:40.385877,100172.93,100172.93,0.0006,6,83.3
2026-08-19T18:37:45.821957,100172.93,100172.93,0.0006,6,83.3
2026-08-19T18:38:55.591589,100150.45,100150.45,0.0006,7,71.4
2026-08-19T18:40:25.466077,100150.45,100150.45,0.0006,7,71.4
2026-08-19T18:41:27.417507,100150.45,100150.45,0.0006,7,71.4
2026-08-19T18:42:32.153578,100150.45,100150.45,0.0006,7,71.4
2026-08-19T18:43:35.735727,100150.45,100150.45,0.0006,7,71.4
2026-08-19T18:44:43.208892,100150.45,100150.45,0.0006,7,71.4
2026-08-19T18:45:45.675581,100150.45,100150.45,0.0006,7,71.4
2026-08-19T18:46:48.956558,100150.45,100150.45,0.0006,7,71.4
2026-08-19T18:47:51.885338,100150.45,100150.45,0.0006,7,71.4
2026-08-19T18:48:58.294980,100150.45,100150.45,0.0006,7,71.4
2026-08-19T18:49:59.837692,100150.45,100150.45,0.0006,7,71.4
2026-08-19T18:51:08.126220,100125.86,100125.86,0.0006,8,62.5
2026-08-19T18:52:10.224898,100125.86,100125.86,0.0006,8,62.5
2026-08-19T18:53:16.346664,100125.86,100125.86,0.0006,8,62.5
2026-08-19T18:54:20.655596,100125.86,100125.86,0.0006,8,62.5
2026-08-19T18:55:26.396383,100125.86,100125.86,0.0006,8,62.5
2026-08-19T18:56:29.884731,100125.86,100125.86,0.0006,8,62.5
2026-08-19T18:57:47.505898,100125.86,100125.86,0.0006,8,62.5
2026-08-19T18:58:48.946526,100125.86,100125.86,0.0006,8,62.5
2026-08-19T18:59:50.490302,100125.86,100125.86,0.0006,8,62.5
2026-08-19T19:00:55.208244,100125.86,100125.86,0.0005,8,62.5
2026-08-19T19:01:59.617688,100125.86,100125.86,0.0006,8,62.5
2026-08-19T19:03:01.979580,100125.86,100125.86,0.0005,8,62.5
2026-08-19T19:04:10.898775,100125.86,100125.86,0.0005,8,62.5
2026-08-19T19:05:17.459569,100125.86,100125.86,0.0005,8,62.5
2026-08-19T19:06:20.334496,100125.86,100125.86,0.0005,8,62.5
2026-08-19T19:07:21.570612,100125.86,100125.86,0.0005,8,62.5
2026-08-19T19:08:22.909235,100125.86,100125.86,0.0005,8,62.5
2026-08-19T19:09:24.145644,100125.86,100125.86,0.0005,8,62.5
2026-08-19T19:10:25.686248,100125.86,100125.86,0.0005,8,62.5
2026-08-19T19:11:27.437214,100125.86,100125.86,0.0005,8,62.5
2026-08-19T19:12:28.879179,100125.86,100125.86,0.0005,8,62.5
2026-08-19T19:13:30.320394,100125.86,100125.86,0.0005,8,62.5
2026-08-19T19:14:33.603079,100125.86,100125.86,0.0005,8,62.5
2026-08-19T19:15:40.472574,100125.86,100125.86,0.0004,8,62.5
2026-08-19T19:16:45.600606,100125.86,100125.86,0.0005,8,62.5
2026-08-19T19:17:47.126713,100125.86,100125.86,0.0005,8,62.5
2026-08-19T19:18:48.892560,100125.86,100125.86,0.0005,8,62.5
2026-08-19T19:19:56.707097,100125.86,100125.86,0.0005,8,62.5
2026-08-19T19:20:58.225559,100125.86,100125.86,0.0004,8,62.5
2026-08-19T19:21:59.768938,100125.86,100125.86,0.0004,8,62.5
2026-08-19T19:23:01.107560,100125.86,100125.86,0.0004,8,62.5
2026-08-19T19:24:02.447148,100125.86,100125.86,0.0004,8,62.5
2026-08-19T19:25:03.732173,100125.86,100125.86,0.0004,8,62.5
2026-08-19T19:26:06.967057,100125.86,100125.86,0.0004,8,62.5
2026-08-19T19:27:08.305870,100125.86,100125.86,0.0004,8,62.5
2026-08-19T19:28:09.644508,100125.86,100125.86,0.0004,8,62.5
2026-08-19T19:29:14.874491,100125.86,100125.86,0.0005,8,62.5
2026-08-19T19:30:18.569338,100125.86,100125.86,0.0004,8,62.5
2026-08-19T19:31:19.910247,100125.86,100125.86,0.0004,8,62.5
2026-08-19T19:32:21.348280,100125.86,100125.86,0.0004,8,62.5
2026-08-19T19:33:22.584328,100125.86,100125.86,0.0004,8,62.5
2026-08-19T19:34:24.025684,100125.86,100125.86,0.0004,8,62.5
2026-08-19T19:35:25.671686,100125.86,100125.86,0.0004,8,62.5
2026-08-19T19:36:26.907993,100125.86,100125.86,0.0004,8,62.5
2026-08-19T19:37:28.150795,100125.86,100125.86,0.0004,8,62.5
2026-08-19T19:38:29.483029,100125.86,100125.86,0.0004,8,62.5
2026-08-19T19:39:30.925750,100125.86,100125.86,0.0004,8,62.5
2026-08-19T19:40:32.262441,100125.86,100125.86,0.0004,8,62.5
2026-08-19T19:41:33.500807,100125.86,100125.86,0.0004,8,62.5
2026-08-19T19:42:34.837641,100125.86,100125.86,0.0004,8,62.5
2026-08-19T19:43:36.135504,100125.86,100125.86,0.0004,8,62.5
2026-08-19T19:44:37.924679,100125.86,100125.86,0.0004,8,62.5
2026-08-19T19:45:39.160959,100125.86,100125.86,0.0004,8,62.5
2026-08-19T19:46:40.602180,100125.86,100125.86,0.0004,8,62.5
2026-08-19T19:47:41.938407,100125.86,100125.86,0.0004,8,62.5
2026-08-19T19:48:43.382175,100125.86,100125.86,0.0005,8,62.5
2026-08-19T19:49:44.718521,100125.86,100125.86,0.0005,8,62.5
2026-08-19T19:50:46.059496,100125.86,100125.86,0.0005,8,62.5
2026-08-19T19:51:47.501391,100125.86,100125.86,0.0004,8,62.5
2026-08-19T19:52:48.938757,100125.86,100125.86,0.0004,8,62.5
2026-08-19T19:53:50.280151,100125.86,100125.86,0.0004,8,62.5
2026-08-19T19:54:51.619625,100125.86,100125.86,0.0004,8,62.5
2026-08-19T19:55:53.265478,100125.86,100125.86,0.0004,8,62.5
2026-08-19T19:56:55.014168,100125.86,100125.86,0.0004,8,62.5
2026-08-19T19:57:58.359786,100150.06,100150.06,0.0004,9,66.7
2026-08-19T19:58:59.737598,100150.06,100150.06,0.0004,9,66.7
2026-08-19T20:00:01.425994,100150.06,100150.06,0.0004,9,66.7
2026-08-19T20:01:02.825551,100150.06,100150.06,0.0004,9,66.7
2026-08-19T20:02:04.062292,100150.06,100150.06,0.0004,9,66.7
2026-08-19T20:03:05.400862,100150.06,100150.06,0.0004,9,66.7
2026-08-19T20:04:06.842112,100150.06,100150.06,0.0003,9,66.7
2026-08-19T20:05:08.181330,100150.06,100150.06,0.0004,9,66.7
2026-08-19T20:06:09.519641,100150.06,100150.06,0.0004,9,66.7
2026-08-19T20:07:10.858172,100150.06,100150.06,0.0003,9,66.7
2026-08-19T20:08:12.299518,100150.06,100150.06,0.0003,9,66.7
2026-08-19T20:09:15.481089,100141.02,100141.02,0.0003,10,60.0
2026-08-19T20:10:18.151238,100141.02,100141.02,0.0003,10,60.0
2026-08-19T20:11:26.350787,100141.02,100141.02,0.0003,10,60.0
2026-08-19T20:12:27.899907,100141.02,100141.02,0.0003,10,60.0
2026-08-19T20:13:29.438357,100141.02,100141.02,0.0004,10,60.0
